id,pharmacy_id,medicine_id,quantity_dispensed,unit_price_etb,total_price_etb,transaction_date,month,day_of_week,is_weekend,prescription_required
118169,15,48,32,True,32,2025-12-27,12,5,True,False
118170,15,78,26,True,26,2025-12-27,12,5,True,False
118171,15,29,46,True,46,2025-12-27,12,5,True,False
118172,15,103,27,False,0,2025-12-27,12,5,True,False
118173,15,83,27,False,0,2025-12-27,12,5,True,False
118174,15,59,33,True,33,2025-12-27,12,5,True,False
118175,15,14,35,True,35,2025-12-27,12,5,True,False
118176,15,75,37,True,37,2025-12-27,12,5,True,False
118177,15,75,28,True,28,2025-12-27,12,5,True,False
118178,15,16,43,True,43,2025-12-27,12,5,True,False
118179,15,117,26,True,26,2025-12-27,12,5,True,False
118180,15,64,25,True,25,2025-12-27,12,5,True,False
118181,15,68,38,False,0,2025-12-27,12,5,True,False
118182,15,81,34,True,34,2025-12-27,12,5,True,False
118183,15,101,42,True,42,2025-12-27,12,5,True,False
118184,15,120,30,True,30,2025-12-27,12,5,True,False
118185,15,81,27,True,27,2025-12-27,12,5,True,False
118186,15,86,31,True,31,2025-12-27,12,5,True,False
118187,15,9,237,True,237,2025-12-27,12,5,True,False
118188,15,62,37,True,37,2025-12-28,12,6,True,False
118189,15,39,33,True,33,2025-12-28,12,6,True,False
118190,15,116,39,False,0,2025-12-28,12,6,True,False
118191,15,88,226,True,226,2025-12-28,12,6,True,False
118192,15,114,41,True,41,2025-12-28,12,6,True,False
118193,15,68,26,False,0,2025-12-28,12,6,True,False
118194,15,13,28,True,28,2025-12-28,12,6,True,False
118195,15,86,30,True,30,2025-12-28,12,6,True,False
118196,15,93,38,True,38,2025-12-28,12,6,True,False
118197,15,93,29,True,29,2025-12-28,12,6,True,False
118198,15,114,36,True,36,2025-12-28,12,6,True,False
118199,15,30,42,True,42,2025-12-28,12,6,True,False
118200,15,109,42,False,0,2025-12-28,12,6,True,False
118201,15,115,26,False,0,2025-12-28,12,6,True,False
118202,15,86,37,True,37,2025-12-28,12,6,True,False
118203,15,113,35,False,0,2025-12-28,12,6,True,False
118204,15,42,34,True,34,2025-12-28,12,6,True,False
118205,15,113,40,False,0,2025-12-28,12,6,True,False
118206,15,59,25,True,25,2025-12-28,12,6,True,False
118207,15,62,27,True,27,2025-12-28,12,6,True,False
118208,15,36,36,True,36,2025-12-28,12,6,True,False
118209,15,55,42,False,0,2025-12-28,12,6,True,False
118210,15,25,26,True,26,2025-12-28,12,6,True,False
118211,15,2,29,True,29,2025-12-28,12,6,True,False
118212,15,7,31,False,0,2025-12-28,12,6,True,False
118213,15,13,35,True,35,2025-12-28,12,6,True,False
118214,15,103,35,False,0,2025-12-28,12,6,True,False
118215,15,28,32,True,32,2025-12-28,12,6,True,False
118216,15,50,162,True,162,2025-12-28,12,6,True,False
118217,15,62,24,True,24,2025-12-28,12,6,True,False
118218,15,87,43,False,0,2025-12-28,12,6,True,False
118219,15,107,43,True,43,2025-12-29,12,0,False,False
118220,15,53,31,True,31,2025-12-29,12,0,False,False
118221,15,113,32,False,0,2025-12-29,12,0,False,False
118222,15,28,34,True,34,2025-12-29,12,0,False,False
118223,15,86,36,True,36,2025-12-29,12,0,False,False
118224,15,52,40,True,40,2025-12-29,12,0,False,False
118225,15,117,37,True,37,2025-12-29,12,0,False,False
118226,15,120,38,True,38,2025-12-29,12,0,False,False
118227,15,6,38,True,38,2025-12-29,12,0,False,False
118228,15,16,36,True,36,2025-12-29,12,0,False,False
118229,15,14,42,True,42,2025-12-29,12,0,False,False
118230,15,105,36,True,36,2025-12-29,12,0,False,False
118231,15,30,26,True,26,2025-12-29,12,0,False,False
118232,15,114,29,True,29,2025-12-29,12,0,False,False
118233,15,100,27,True,27,2025-12-29,12,0,False,False
118234,15,29,44,True,44,2025-12-29,12,0,False,False
118235,15,52,40,True,40,2025-12-29,12,0,False,False
118236,15,22,32,True,32,2025-12-29,12,0,False,False
118237,15,64,30,True,30,2025-12-29,12,0,False,False
118238,15,42,33,True,33,2025-12-29,12,0,False,False
118239,15,50,151,True,151,2025-12-29,12,0,False,False
118240,15,107,31,True,31,2025-12-29,12,0,False,False
118241,15,107,34,True,34,2025-12-29,12,0,False,False
118242,15,55,29,False,0,2025-12-29,12,0,False,False
118243,15,78,28,True,28,2025-12-29,12,0,False,False
118244,15,105,31,True,31,2025-12-29,12,0,False,False
118245,15,23,385,True,385,2025-12-29,12,0,False,False
118246,15,93,42,True,42,2025-12-29,12,0,False,False
118247,15,66,28,False,0,2025-12-29,12,0,False,False
118248,15,2,34,True,34,2025-12-30,12,1,False,False
118249,15,100,24,True,24,2025-12-30,12,1,False,False
118250,15,109,32,False,0,2025-12-30,12,1,False,False
118251,15,64,35,True,35,2025-12-30,12,1,False,False
118252,15,6,26,True,26,2025-12-30,12,1,False,False
118253,15,75,35,True,35,2025-12-30,12,1,False,False
118254,15,55,26,False,0,2025-12-30,12,1,False,False
118255,15,117,37,True,37,2025-12-30,12,1,False,False
118256,15,16,37,True,37,2025-12-30,12,1,False,False
118257,15,81,33,True,33,2025-12-30,12,1,False,False
118258,15,13,39,True,39,2025-12-30,12,1,False,False
118259,15,101,32,True,32,2025-12-30,12,1,False,False
118260,15,62,31,True,31,2025-12-30,12,1,False,False
118261,15,54,39,True,39,2025-12-30,12,1,False,False
118262,15,81,45,True,45,2025-12-30,12,1,False,False
118263,15,80,38,True,38,2025-12-30,12,1,False,False
118264,15,80,33,True,33,2025-12-30,12,1,False,False
118265,15,116,22,False,0,2025-12-30,12,1,False,False
118266,15,106,41,True,41,2025-12-31,12,2,False,False
118267,15,64,38,True,38,2025-12-31,12,2,False,False
118268,15,110,43,True,43,2025-12-31,12,2,False,False
118269,15,100,33,True,33,2025-12-31,12,2,False,False
118270,15,75,39,True,39,2025-12-31,12,2,False,False
118271,15,14,38,True,38,2025-12-31,12,2,False,False
118272,15,22,34,True,34,2025-12-31,12,2,False,False
118273,15,16,29,True,29,2025-12-31,12,2,False,False
118274,15,23,405,True,405,2025-12-31,12,2,False,False
118275,15,106,27,True,27,2025-12-31,12,2,False,False
118276,15,103,23,False,0,2025-12-31,12,2,False,False
118277,15,51,35,True,35,2025-12-31,12,2,False,False
118278,15,53,42,True,42,2025-12-31,12,2,False,False
118279,15,16,25,True,25,2025-12-31,12,2,False,False
118280,15,117,28,True,28,2025-12-31,12,2,False,False
118281,15,54,37,True,37,2025-12-31,12,2,False,False
118282,15,75,28,True,28,2025-12-31,12,2,False,False
118283,15,87,40,False,0,2025-12-31,12,2,False,False
118284,15,36,34,True,34,2025-12-31,12,2,False,False
118285,15,28,29,True,29,2025-12-31,12,2,False,False
118286,15,41,42,True,42,2025-12-31,12,2,False,False
118287,15,16,25,True,25,2025-12-31,12,2,False,False
118288,15,103,45,False,0,2026-01-01,1,3,False,False
118289,15,99,26,True,26,2026-01-01,1,3,False,False
118290,15,46,46,True,46,2026-01-01,1,3,False,False
118291,15,120,22,True,22,2026-01-01,1,3,False,False
118292,15,23,213,True,213,2026-01-01,1,3,False,False
118293,15,23,278,True,278,2026-01-01,1,3,False,False
118294,15,36,40,True,40,2026-01-01,1,3,False,False
118295,15,104,41,False,0,2026-01-01,1,3,False,False
118296,15,100,34,True,34,2026-01-01,1,3,False,False
118297,15,29,26,True,26,2026-01-01,1,3,False,False
118298,15,86,28,True,28,2026-01-01,1,3,False,False
118299,15,93,37,True,37,2026-01-01,1,3,False,False
118300,15,110,39,True,39,2026-01-01,1,3,False,False
118301,15,107,31,True,31,2026-01-01,1,3,False,False
118302,15,25,38,True,38,2026-01-01,1,3,False,False
118303,15,6,42,True,42,2026-01-01,1,3,False,False
118304,15,120,41,True,41,2026-01-01,1,3,False,False
118305,15,33,35,True,35,2026-01-01,1,3,False,False
118306,15,107,42,True,42,2026-01-01,1,3,False,False
118307,15,64,26,True,26,2026-01-01,1,3,False,False
118308,15,105,27,True,27,2026-01-01,1,3,False,False
118309,15,109,39,False,0,2026-01-01,1,3,False,False
118310,15,48,41,True,41,2026-01-01,1,3,False,False
118311,15,83,26,False,0,2026-01-01,1,3,False,False
118312,15,33,28,True,28,2026-01-01,1,3,False,False
118313,15,70,45,True,45,2026-01-01,1,3,False,False
118314,15,116,27,False,0,2026-01-01,1,3,False,False
118315,15,36,39,True,39,2026-01-01,1,3,False,False
118316,15,117,27,True,27,2026-01-01,1,3,False,False
118317,15,107,43,True,43,2026-01-01,1,3,False,False
118318,15,75,41,True,41,2026-01-01,1,3,False,False
118319,15,2,45,True,45,2026-01-01,1,3,False,False
118320,15,66,32,False,0,2026-01-02,1,4,False,False
118321,15,23,254,True,254,2026-01-02,1,4,False,False
118322,15,52,36,True,36,2026-01-02,1,4,False,False
118323,15,7,25,False,0,2026-01-02,1,4,False,False
118324,15,72,26,False,0,2026-01-02,1,4,False,False
118325,15,66,29,False,0,2026-01-02,1,4,False,False
118326,15,52,40,True,40,2026-01-02,1,4,False,False
118327,15,29,46,True,46,2026-01-02,1,4,False,False
118328,15,100,29,True,29,2026-01-02,1,4,False,False
118329,15,78,29,True,29,2026-01-02,1,4,False,False
118330,15,7,27,False,0,2026-01-02,1,4,False,False
118331,15,6,37,True,37,2026-01-02,1,4,False,False
118332,15,52,31,True,31,2026-01-02,1,4,False,False
118333,15,66,41,False,0,2026-01-02,1,4,False,False
118334,15,16,28,True,28,2026-01-02,1,4,False,False
118335,15,22,27,True,27,2026-01-02,1,4,False,False
118336,15,27,30,True,30,2026-01-02,1,4,False,False
118337,15,68,28,False,0,2026-01-02,1,4,False,False
118338,15,28,25,True,25,2026-01-02,1,4,False,False
118339,15,64,24,True,24,2026-01-02,1,4,False,False
118340,15,27,36,True,36,2026-01-02,1,4,False,False
118341,15,70,30,True,30,2026-01-02,1,4,False,False
118342,15,7,34,False,0,2026-01-02,1,4,False,False
118343,15,66,26,False,0,2026-01-02,1,4,False,False
118344,15,53,41,True,41,2026-01-02,1,4,False,False
118345,15,25,26,True,26,2026-01-02,1,4,False,False
118346,15,113,35,False,0,2026-01-03,1,5,True,False
118347,15,81,30,True,30,2026-01-03,1,5,True,False
118348,15,93,43,True,43,2026-01-03,1,5,True,False
118349,15,104,41,False,0,2026-01-03,1,5,True,False
118350,15,103,25,False,0,2026-01-03,1,5,True,False
118351,15,6,33,True,33,2026-01-03,1,5,True,False
118352,15,14,29,True,29,2026-01-03,1,5,True,False
118353,15,59,40,True,40,2026-01-03,1,5,True,False
118354,15,103,27,False,0,2026-01-03,1,5,True,False
118355,15,48,34,True,34,2026-01-03,1,5,True,False
118356,15,106,41,True,41,2026-01-03,1,5,True,False
118357,15,105,44,True,44,2026-01-03,1,5,True,False
118358,15,114,41,True,41,2026-01-03,1,5,True,False
118359,15,101,36,True,36,2026-01-03,1,5,True,False
118360,15,110,42,True,42,2026-01-03,1,5,True,False
118361,15,59,47,True,47,2026-01-03,1,5,True,False
118362,15,87,31,False,0,2026-01-03,1,5,True,False
118363,15,83,34,False,0,2026-01-03,1,5,True,False
118364,15,104,32,False,0,2026-01-03,1,5,True,False
118365,15,103,42,False,0,2026-01-03,1,5,True,False
118366,15,116,24,False,0,2026-01-03,1,5,True,False
118367,15,22,30,True,30,2026-01-03,1,5,True,False
118368,15,83,24,False,0,2026-01-03,1,5,True,False
118369,15,23,337,True,337,2026-01-03,1,5,True,False
118370,15,83,38,False,0,2026-01-03,1,5,True,False
118371,15,64,42,True,42,2026-01-03,1,5,True,False
118372,15,33,40,True,40,2026-01-03,1,5,True,False
118373,15,110,38,True,38,2026-01-03,1,5,True,False
118374,15,23,226,True,226,2026-01-03,1,5,True,False
118375,15,33,34,True,34,2026-01-03,1,5,True,False
118376,15,50,162,True,162,2026-01-03,1,5,True,False
118377,15,103,27,False,0,2026-01-03,1,5,True,False
118378,15,109,30,False,0,2026-01-03,1,5,True,False
118379,15,109,35,False,0,2026-01-04,1,6,True,False
118380,15,100,40,True,40,2026-01-04,1,6,True,False
118381,15,104,31,False,0,2026-01-04,1,6,True,False
118382,15,22,40,True,40,2026-01-04,1,6,True,False
118383,15,2,40,True,40,2026-01-04,1,6,True,False
118384,15,59,35,True,35,2026-01-04,1,6,True,False
118385,15,28,26,True,26,2026-01-04,1,6,True,False
118386,15,13,35,True,35,2026-01-04,1,6,True,False
118387,15,22,46,True,46,2026-01-04,1,6,True,False
118388,15,42,34,True,34,2026-01-04,1,6,True,False
118389,15,88,138,True,138,2026-01-04,1,6,True,False
118390,15,70,26,True,26,2026-01-04,1,6,True,False
118391,15,109,30,False,0,2026-01-04,1,6,True,False
118392,15,14,28,True,28,2026-01-04,1,6,True,False
118393,15,66,29,False,0,2026-01-04,1,6,True,False
118394,15,110,23,True,23,2026-01-04,1,6,True,False
118395,15,106,36,True,36,2026-01-04,1,6,True,False
118396,15,93,41,True,41,2026-01-04,1,6,True,False
118397,15,104,34,False,0,2026-01-04,1,6,True,False
118398,15,22,38,True,38,2026-01-04,1,6,True,False
118399,15,104,31,False,0,2026-01-04,1,6,True,False
118400,15,105,22,True,22,2026-01-05,1,0,False,False
118401,15,113,41,False,0,2026-01-05,1,0,False,False
118402,15,70,37,True,37,2026-01-05,1,0,False,False
118403,15,105,39,True,39,2026-01-05,1,0,False,False
118404,15,87,24,False,0,2026-01-05,1,0,False,False
118405,15,101,45,True,45,2026-01-05,1,0,False,False
118406,15,110,26,True,26,2026-01-05,1,0,False,False
118407,15,87,27,False,0,2026-01-05,1,0,False,False
118408,15,99,31,True,31,2026-01-05,1,0,False,False
118409,15,14,42,True,42,2026-01-05,1,0,False,False
118410,15,81,32,True,32,2026-01-05,1,0,False,False
118411,15,14,32,True,32,2026-01-05,1,0,False,False
118412,15,7,41,False,0,2026-01-05,1,0,False,False
118413,15,100,30,True,30,2026-01-05,1,0,False,False
118414,15,70,42,True,42,2026-01-05,1,0,False,False
118415,15,105,32,True,32,2026-01-05,1,0,False,False
118416,15,48,41,True,41,2026-01-05,1,0,False,False
118417,15,93,33,True,33,2026-01-05,1,0,False,False
118418,15,6,43,True,43,2026-01-05,1,0,False,False
118419,15,117,37,True,37,2026-01-05,1,0,False,False
118420,15,110,41,True,41,2026-01-06,1,1,False,False
118421,15,27,35,True,35,2026-01-06,1,1,False,False
118422,15,64,28,True,28,2026-01-06,1,1,False,False
118423,15,14,38,True,38,2026-01-06,1,1,False,False
118424,15,86,42,True,42,2026-01-06,1,1,False,False
118425,15,52,45,True,45,2026-01-06,1,1,False,False
118426,15,23,248,True,248,2026-01-06,1,1,False,False
118427,15,16,23,True,23,2026-01-06,1,1,False,False
118428,15,7,28,False,0,2026-01-06,1,1,False,False
118429,15,41,34,True,34,2026-01-06,1,1,False,False
118430,15,30,39,True,39,2026-01-06,1,1,False,False
118431,15,115,43,False,0,2026-01-06,1,1,False,False
118432,15,93,34,True,34,2026-01-06,1,1,False,False
118433,15,42,33,True,33,2026-01-06,1,1,False,False
118434,15,22,33,True,33,2026-01-06,1,1,False,False
118435,15,50,181,True,181,2026-01-06,1,1,False,False
118436,15,14,36,True,36,2026-01-06,1,1,False,False
118437,15,30,25,True,25,2026-01-06,1,1,False,False
118438,15,54,29,True,29,2026-01-06,1,1,False,False
118439,15,116,38,False,0,2026-01-06,1,1,False,False
118440,15,100,40,True,40,2026-01-06,1,1,False,False
118441,15,107,32,True,32,2026-01-06,1,1,False,False
118442,15,50,203,True,203,2026-01-06,1,1,False,False
118443,15,50,180,True,180,2026-01-06,1,1,False,False
118444,15,86,43,True,43,2026-01-06,1,1,False,False
118445,15,68,27,False,0,2026-01-06,1,1,False,False
118446,15,86,38,True,38,2026-01-06,1,1,False,False
118447,15,81,31,True,31,2026-01-06,1,1,False,False
118448,15,16,41,True,41,2026-01-06,1,1,False,False
118449,15,53,41,True,41,2026-01-06,1,1,False,False
118450,15,72,33,False,0,2026-01-06,1,1,False,False
118451,15,103,27,False,0,2026-01-06,1,1,False,False
118452,15,46,25,True,25,2026-01-06,1,1,False,False
118453,15,2,38,True,38,2026-01-07,1,2,False,False
118454,15,113,44,False,0,2026-01-07,1,2,False,False
118455,15,28,26,True,26,2026-01-07,1,2,False,False
118456,15,72,37,False,0,2026-01-07,1,2,False,False
118457,15,120,31,True,31,2026-01-07,1,2,False,False
118458,15,93,29,True,29,2026-01-07,1,2,False,False
118459,15,2,36,True,36,2026-01-07,1,2,False,False
118460,15,28,40,True,40,2026-01-07,1,2,False,False
118461,15,110,36,True,36,2026-01-07,1,2,False,False
118462,15,107,30,True,30,2026-01-07,1,2,False,False
118463,15,42,45,True,45,2026-01-07,1,2,False,False
118464,15,28,30,True,30,2026-01-07,1,2,False,False
118465,15,107,30,True,30,2026-01-07,1,2,False,False
118466,15,27,24,True,24,2026-01-07,1,2,False,False
118467,15,78,36,True,36,2026-01-07,1,2,False,False
118468,15,2,33,True,33,2026-01-07,1,2,False,False
118469,15,7,36,False,0,2026-01-07,1,2,False,False
118470,15,88,197,True,197,2026-01-07,1,2,False,False
118471,15,29,36,True,36,2026-01-07,1,2,False,False
118472,15,109,26,False,0,2026-01-07,1,2,False,False
118473,15,39,37,True,37,2026-01-07,1,2,False,False
118474,15,78,29,True,29,2026-01-07,1,2,False,False
118475,15,27,34,True,34,2026-01-08,1,3,False,False
118476,15,116,31,False,0,2026-01-08,1,3,False,False
118477,15,33,29,True,29,2026-01-08,1,3,False,False
118478,15,62,38,True,38,2026-01-08,1,3,False,False
118479,15,39,43,True,43,2026-01-08,1,3,False,False
118480,15,53,28,True,28,2026-01-08,1,3,False,False
118481,15,116,31,False,0,2026-01-08,1,3,False,False
118482,15,62,32,True,32,2026-01-08,1,3,False,False
118483,15,53,29,True,29,2026-01-08,1,3,False,False
118484,15,42,28,True,28,2026-01-08,1,3,False,False
118485,15,44,40,True,40,2026-01-08,1,3,False,False
118486,15,113,28,False,0,2026-01-08,1,3,False,False
118487,15,51,45,True,45,2026-01-08,1,3,False,False
118488,15,120,26,True,26,2026-01-08,1,3,False,False
118489,15,2,28,True,28,2026-01-08,1,3,False,False
118490,15,16,27,True,27,2026-01-08,1,3,False,False
118491,15,50,164,True,164,2026-01-08,1,3,False,False
118492,15,68,32,False,0,2026-01-08,1,3,False,False
118493,15,120,34,True,34,2026-01-08,1,3,False,False
118494,15,55,41,False,0,2026-01-09,1,4,False,False
118495,15,114,42,True,42,2026-01-09,1,4,False,False
118496,15,64,25,True,25,2026-01-09,1,4,False,False
118497,15,52,38,True,38,2026-01-09,1,4,False,False
118498,15,50,161,True,161,2026-01-09,1,4,False,False
118499,15,113,41,False,0,2026-01-09,1,4,False,False
118500,15,30,39,True,39,2026-01-09,1,4,False,False
118501,15,48,40,True,40,2026-01-09,1,4,False,False
118502,15,16,43,True,43,2026-01-09,1,4,False,False
118503,15,120,39,True,39,2026-01-09,1,4,False,False
118504,15,93,41,True,41,2026-01-09,1,4,False,False
118505,15,41,36,True,36,2026-01-09,1,4,False,False
118506,15,113,45,False,0,2026-01-09,1,4,False,False
118507,15,88,202,True,202,2026-01-09,1,4,False,False
118508,15,68,35,False,0,2026-01-09,1,4,False,False
118509,15,14,28,True,28,2026-01-09,1,4,False,False
118510,15,103,36,False,0,2026-01-10,1,5,True,False
118511,15,30,27,True,27,2026-01-10,1,5,True,False
118512,15,72,42,False,0,2026-01-10,1,5,True,False
118513,15,36,37,True,37,2026-01-10,1,5,True,False
118514,15,27,43,True,43,2026-01-10,1,5,True,False
118515,15,115,33,False,0,2026-01-10,1,5,True,False
118516,15,14,46,True,46,2026-01-10,1,5,True,False
118517,15,66,29,False,0,2026-01-10,1,5,True,False
118518,15,93,26,True,26,2026-01-10,1,5,True,False
118519,15,113,28,False,0,2026-01-10,1,5,True,False
118520,15,93,36,True,36,2026-01-10,1,5,True,False
118521,15,87,37,False,0,2026-01-10,1,5,True,False
118522,15,29,38,True,38,2026-01-10,1,5,True,False
118523,15,44,36,True,36,2026-01-10,1,5,True,False
118524,15,23,314,True,314,2026-01-10,1,5,True,False
118525,15,29,28,True,28,2026-01-10,1,5,True,False
118526,15,59,34,True,34,2026-01-10,1,5,True,False
118527,15,9,327,True,327,2026-01-10,1,5,True,False
118528,15,70,28,True,28,2026-01-10,1,5,True,False
118529,15,78,37,True,37,2026-01-10,1,5,True,False
118530,15,100,27,True,27,2026-01-10,1,5,True,False
118531,15,2,40,True,40,2026-01-10,1,5,True,False
118532,15,103,37,False,0,2026-01-10,1,5,True,False
118533,15,48,30,True,30,2026-01-10,1,5,True,False
118534,15,87,39,False,0,2026-01-10,1,5,True,False
118535,15,22,43,True,43,2026-01-10,1,5,True,False
118536,15,54,42,True,42,2026-01-10,1,5,True,False
118537,15,41,42,True,42,2026-01-10,1,5,True,False
118538,15,54,35,True,35,2026-01-10,1,5,True,False
118539,15,80,41,True,41,2026-01-10,1,5,True,False
118540,15,51,31,True,31,2026-01-10,1,5,True,False
118541,15,33,38,True,38,2026-01-11,1,6,True,False
